type,concentration_M,concentration_label,replicate,Raman_shift_cm-1,intensity_mean,intensity_sd,n_accumulations
sample,1e-10,100pM,3,1245.1880109525666,329.88704091150595,76.63863829506965,5
sample,1e-10,100pM,3,1249.1136976447149,328.1248968253172,76.53073670767547,5
sample,1e-10,100pM,3,1253.0393843368633,293.1213171628656,76.01905186776582,5
sample,1e-10,100pM,3,1256.9650710290116,260.31812569456304,43.30760106531321,5
sample,1e-10,100pM,3,1260.8907577211598,251.64759134337186,74.58769442062183,5
sample,1e-10,100pM,3,1264.816444413308,231.5433957478852,63.737601449705984,5
sample,1e-10,100pM,3,1268.7421311054563,205.35880098937227,52.18026967588393,5
sample,1e-10,100pM,3,1272.6678177976048,175.99259821619515,75.8825252623511,5
sample,1e-10,100pM,3,1276.593504489753,159.9222116937581,69.45679228056234,5
sample,1e-10,100pM,3,1280.5191911819013,187.25533706763377,101.04558413234155,5
sample,1e-10,100pM,3,1284.4448778740496,200.88514005148585,95.63017860047424,5
sample,1e-10,100pM,3,1288.3705645661978,199.5360865125808,54.38584051053305,5
sample,1e-10,100pM,3,1292.296251258346,195.5151044186724,54.930205977135984,5
sample,1e-10,100pM,3,1296.2219379504945,205.3368815958282,74.63127890805036,5
sample,1e-10,100pM,3,1300.1476246426428,252.25276337745632,61.5826925245731,5
sample,1e-10,100pM,3,1304.073311334791,308.1694037254334,51.24033507098137,5
sample,1e-10,100pM,3,1307.9989980269393,336.19419972364415,95.3129794751959,5
sample,1e-10,100pM,3,1311.9246847190875,292.2389513778563,82.18675179423724,5
sample,1e-10,100pM,3,1315.850371411236,261.7441678418186,103.33614486652694,5
sample,1e-10,100pM,3,1319.7760581033842,264.79010541999025,73.8222729330052,5
sample,1e-10,100pM,3,1323.7017447955325,296.8873355357097,98.81124472405803,5
sample,1e-10,100pM,3,1327.6274314876807,322.3589784496303,90.8092197413438,5
sample,1e-10,100pM,3,1331.553118179829,273.74065994036056,52.19106279147882,5
sample,1e-10,100pM,3,1335.4788048719774,249.2724275405197,54.901371230104786,5
sample,1e-10,100pM,3,1339.4044915641257,234.0531893993973,53.110814059151636,5
sample,1e-10,100pM,3,1343.330178256274,225.73031190184628,56.34757134119394,5
sample,1e-10,100pM,3,1347.2558649484222,218.7123107591477,41.439521777550816,5
sample,1e-10,100pM,3,1351.1815516405704,220.1189695099259,41.97806144365938,5
sample,1e-10,100pM,3,1355.1072383327187,255.18135617257545,42.161614224529266,5
sample,1e-10,100pM,3,1359.0329250248672,288.66478257990804,116.42805776649759,5
sample,1e-10,100pM,3,1362.9586117170154,352.6447057848772,56.51166837888492,5
sample,1e-10,100pM,3,1366.8842984091636,404.0158607187103,24.27195732267368,5
sample,1e-10,100pM,3,1370.809985101312,414.5743512927411,40.744436548326384,5
sample,1e-10,100pM,3,1374.7356717934601,435.2528102677501,56.42362979824244,5
sample,1e-10,100pM,3,1378.6613584856086,491.14904857236417,74.83848458151485,5
sample,1e-10,100pM,3,1382.5870451777569,521.0828667997223,48.42777917381323,5
sample,1e-10,100pM,3,1386.512731869905,522.1477708278309,71.62478340078812,5
sample,1e-10,100pM,3,1390.4384185620534,499.37401565720336,67.09443411414514,5
sample,1e-10,100pM,3,1394.3641052542016,430.87797042337286,33.5359376533129,5
sample,1e-10,100pM,3,1398.28979194635,356.3759402587925,95.57791322272122,5
sample,1e-10,100pM,3,1402.2154786384983,274.72676406300985,172.8125293196198,5
sample,1e-10,100pM,3,1406.1411653306466,195.107407852192,136.9106605956946,5
sample,1e-10,100pM,3,1410.0668520227948,143.2336804472581,23.923147934000657,5
sample,1e-10,100pM,3,1413.992538714943,163.52966797189157,44.42575111692162,5
sample,1e-10,100pM,3,1417.9182254070913,234.36845090783726,154.81187890816835,5
sample,1e-10,100pM,3,1421.8439120992398,348.57375679369335,106.4774331329552,5
sample,1e-10,100pM,3,1425.769598791388,445.37592191902513,80.34514066099929,5
sample,1e-10,100pM,3,1429.6952854835363,467.63856506053327,160.84327157409425,5
sample,1e-10,100pM,3,1433.6209721756845,434.8514447072125,75.12925798875858,5
sample,1e-10,100pM,3,1437.5466588678328,311.8641040659926,64.4626450391252,5
sample,1e-10,100pM,3,1441.4723455599812,208.74597056707572,118.64502904543444,5
sample,1e-10,100pM,3,1445.3980322521295,151.89554770456965,61.272313706415694,5
sample,1e-10,100pM,3,1449.3237189442777,120.62379420966435,59.67910924193233,5
sample,1e-10,100pM,3,1453.249405636426,141.05854713641915,122.50546126862338,5
sample,1e-10,100pM,3,1457.1750923285742,153.78104285607674,125.70611136833882,5
sample,1e-10,100pM,3,1461.1007790207225,163.2714316913494,126.05807886984176,5
sample,1e-10,100pM,3,1465.026465712871,175.82536018191246,130.99464785612716,5
sample,1e-10,100pM,3,1468.9521524050192,169.66417719891314,52.2699284272769,5
sample,1e-10,100pM,3,1472.8778390971675,161.3751229751535,31.053446957619094,5
sample,1e-10,100pM,3,1476.8035257893157,152.36266498751607,89.00967643239146,5
sample,1e-10,100pM,3,1480.729212481464,154.04045809711783,131.90425507313446,5
sample,1e-10,100pM,3,1484.6548991736124,146.06506026425075,67.4987751139957,5
sample,1e-10,100pM,3,1488.5805858657607,141.42971117996626,45.26817372524616,5
sample,1e-10,100pM,3,1492.506272557909,180.04088905610902,115.65391484088273,5
sample,1e-10,100pM,3,1496.4319592500572,185.6804685282918,196.6087723769211,5
sample,1e-10,100pM,3,1500.3576459422054,186.4405689569245,90.34431465791526,5
sample,1e-10,100pM,3,1504.2833326343539,189.32153115724537,34.15385619071602,5
sample,1e-10,100pM,3,1508.2090193265021,175.36515080149087,68.72608756471044,5
sample,1e-10,100pM,3,1512.1347060186504,179.40433690841527,111.27519898322528,5
sample,1e-10,100pM,3,1516.0603927107986,170.3750144182982,77.6553661595155,5
sample,1e-10,100pM,3,1519.9860794029469,146.07309347003087,92.19102041619041,5
sample,1e-10,100pM,3,1523.9117660950951,112.51641921738269,32.102740982687784,5
sample,1e-10,100pM,3,1527.8374527872436,93.70880833816818,45.94312602993572,5
sample,1e-10,100pM,3,1531.7631394793918,113.3753549161374,150.73381522868806,5
sample,1e-10,100pM,3,1535.68882617154,162.5197331858035,84.93927756150326,5
sample,1e-10,100pM,3,1539.6145128636883,201.32988103066234,68.36516416556339,5
sample,1e-10,100pM,3,1543.5401995558366,215.37206319761685,91.46724017109163,5
sample,1e-10,100pM,3,1547.465886247985,204.37215004365694,158.24443763280303,5
sample,1e-10,100pM,3,1551.3915729401333,175.7462241839742,205.28579114537388,5
sample,1e-10,100pM,3,1555.3172596322815,172.27070736817012,24.013043305709044,5
sample,1e-10,100pM,3,1559.2429463244298,216.33297455305893,48.772971647487736,5
sample,1e-10,100pM,3,1563.168633016578,306.86263245028823,94.06842644782431,5
sample,1e-10,100pM,3,1567.0943197087263,415.5849947950711,148.37597198404217,5
sample,1e-10,100pM,3,1571.0200064008748,526.139384310963,110.65034059027838,5
sample,1e-10,100pM,3,1574.945693093023,628.9894749884209,61.244881897946065,5
sample,1e-10,100pM,3,1578.8713797851713,704.3522954938203,36.150970614248486,5
sample,1e-10,100pM,3,1582.7970664773195,785.19953485272,66.84506555810943,5
sample,1e-10,100pM,3,1586.7227531694678,842.18112525998,75.21451729353865,5
sample,1e-10,100pM,3,1590.6484398616162,828.6927273773214,72.99215906148866,5
sample,1e-10,100pM,3,1594.5741265537645,714.4748082216781,85.60833250271132,5
sample,1e-10,100pM,3,1598.4998132459127,533.5242968529934,49.95662991356094,5
sample,1e-10,100pM,3,1602.425499938061,357.2374248195723,94.34336796432478,5
sample,1e-10,100pM,3,1606.3511866302092,211.641008412793,30.949408773188097,5
sample,1e-10,100pM,3,1610.2768733223577,195.374905634125,45.02839608395759,5
sample,1e-10,100pM,3,1614.202560014506,219.63824109609013,208.70947212192817,5
sample,1e-10,100pM,3,1618.1282467066542,162.89171791080653,65.6599343463459,5
sample,1e-10,100pM,3,1622.0539333988024,123.82120400633212,26.442781705062426,5
sample,1e-10,100pM,3,1625.9796200909507,145.20819306679007,78.86111912831548,5
sample,1e-10,100pM,3,1629.905306783099,132.00254628751043,38.854862125877666,5
sample,1e-10,100pM,3,1633.8309934752474,158.39747605529288,87.42152642148035,5
sample,1e-10,100pM,3,1637.7566801673956,194.89264102633038,103.45070658898926,5
sample,1e-10,100pM,3,1641.682366859544,185.27723094969573,61.71848913992588,5
sample,1e-10,100pM,3,1645.6080535516921,206.31963660928832,28.95727906125445,5
sample,1e-10,100pM,3,1649.5337402438404,185.566415205333,144.21360275904397,5
sample,1e-10,100pM,3,1653.4594269359889,176.70405528192993,24.688893593663302,5
sample,1e-10,100pM,3,1657.385113628137,188.44673287804508,24.229381989536172,5
sample,1e-10,100pM,3,1661.3108003202854,180.6553902477805,182.7219196128888,5
sample,1e-10,100pM,3,1665.2364870124336,139.00867593415234,65.38318213060484,5
sample,1e-10,100pM,3,1669.1621737045818,132.6534471591559,20.946739068151246,5
sample,1e-10,100pM,3,1673.08786039673,157.42142998778846,134.00838615959339,5
sample,1e-10,100pM,3,1677.0135470888786,139.09688578252192,35.17231271659757,5
sample,1e-10,100pM,3,1680.9392337810268,131.7386904267792,33.103368382606895,5
sample,1e-10,100pM,3,1684.864920473175,121.32108362644865,55.537488476984464,5
sample,1e-10,100pM,3,1688.7906071653233,120.75710851491235,63.99223739506749,5
sample,1e-10,100pM,3,1692.7162938574716,127.0681701754946,20.274073967327062,5
sample,1e-10,100pM,3,1696.64198054962,131.13194363085597,22.118892359472188,5
sample,1e-10,100pM,3,1700.5676672417683,167.0540147367908,56.830514436823336,5
sample,1e-10,100pM,3,1704.4933539339165,192.02473887218076,56.92582111946182,5
sample,1e-10,100pM,3,1708.4190406260648,189.43383545020973,62.20098367476631,5
sample,1e-10,100pM,3,1712.344727318213,186.99135424201236,31.480810579121115,5
sample,1e-10,100pM,3,1716.2704140103615,153.28124126222556,41.07182024719592,5
sample,1e-10,100pM,3,1720.1961007025097,119.33023687003194,114.97703220150134,5
sample,1e-10,100pM,3,1724.121787394658,72.00153279638597,93.29521140854197,5
sample,1e-10,100pM,3,1728.0474740868062,79.31085772152929,50.872401228218806,5
sample,1e-10,100pM,3,1731.9731607789545,108.28720264921898,74.48811850689049,5
sample,1e-10,100pM,3,1735.8988474711027,105.24548934100058,24.536305645494085,5
sample,1e-10,100pM,3,1739.8245341632512,154.83814901279356,73.14476437333782,5
sample,1e-10,100pM,3,1743.7502208553994,202.147781923051,144.12986501874278,5
sample,1e-10,100pM,3,1747.6759075475477,227.7234921280661,46.991507464776554,5
sample,1e-10,100pM,3,1751.601594239696,201.49619077549303,41.653084722467305,5
sample,1e-10,100pM,3,1755.5272809318442,205.2007845845889,26.28669320091645,5
sample,1e-10,100pM,3,1759.4529676239927,218.05333707101045,73.55487616843523,5
sample,1e-10,100pM,3,1763.378654316141,180.97152321814835,37.43388169951622,5
sample,1e-10,100pM,3,1767.3043410082892,148.2613593884734,75.49536576472882,5
sample,1e-10,100pM,3,1771.2300277004374,157.12903914602816,105.74906001769804,5
sample,1e-10,100pM,3,1775.1557143925857,194.01719679473098,61.4594158461118,5
sample,1e-10,100pM,3,1779.0814010847341,175.5908394040886,80.89758209504228,5
sample,1e-10,100pM,3,1783.0070877768824,182.78198378191493,81.68594990087549,5
sample,1e-10,100pM,3,1786.9327744690306,193.0619692680428,109.95279318271615,5
sample,1e-10,100pM,3,1790.8584611611789,185.93707826874478,22.90152509601611,5
sample,1e-10,100pM,3,1794.784147853327,208.22766348238892,44.61160445634541,5
sample,1e-10,100pM,3,1798.7098345454754,233.55182115414763,71.05644574324108,5
sample,1e-10,100pM,3,1802.6355212376238,239.925718898408,80.77231298509535,5
sample,1e-10,100pM,3,1806.561207929772,221.0725790023204,51.89146825839798,5
sample,1e-10,100pM,3,1810.4868946219203,196.16417685494775,37.51106479221835,5
sample,1e-10,100pM,3,1814.4125813140686,143.64695072231441,35.31055456773603,5
sample,1e-10,100pM,3,1818.3382680062168,132.20973360616432,52.346824097381585,5
sample,1e-10,100pM,3,1822.2639546983653,137.86597033159745,78.5218461818681,5
sample,1e-10,100pM,3,1826.1896413905135,137.41745389337967,36.61975597333423,5
sample,1e-10,100pM,3,1830.1153280826618,142.90522607607244,28.6326743099431,5
sample,1e-10,100pM,3,1834.04101477481,143.44022383025595,48.30163446645955,5
sample,1e-10,100pM,3,1837.9667014669583,156.69085267394357,80.56586362102087,5
sample,1e-10,100pM,3,1841.8923881591065,148.78827362580878,68.9025048075886,5
sample,1e-10,100pM,3,1845.818074851255,171.79698202444175,83.08214604888911,5
sample,1e-10,100pM,3,1849.7437615434033,179.88361830146422,61.004631358172155,5
sample,1e-10,100pM,3,1853.6694482355515,168.84206830077886,46.88506745118221,5
sample,1e-10,100pM,3,1857.5951349276997,167.39373327062827,51.56797861783518,5
sample,1e-10,100pM,3,1861.520821619848,169.0928974629439,120.65596107507363,5
sample,1e-10,100pM,3,1865.4465083119965,164.6968185957725,81.52746612490994,5
sample,1e-10,100pM,3,1869.3721950041447,135.73433027808738,41.66145139235071,5
sample,1e-10,100pM,3,1873.297881696293,125.60703466654016,34.438929461168215,5
sample,1e-10,100pM,3,1877.2235683884412,134.63174495600217,81.20024768439697,5
sample,1e-10,100pM,3,1881.1492550805895,145.82957575330445,85.74156538385157,5
sample,1e-10,100pM,3,1885.074941772738,123.22221225528612,81.6828651442113,5
sample,1e-10,100pM,3,1889.0006284648862,111.2112459343335,58.451428267849,5
sample,1e-10,100pM,3,1892.9263151570344,96.26977900275372,73.88134593607651,5
sample,1e-10,100pM,3,1896.8520018491827,84.14578476299234,89.87306125315975,5
sample,1e-10,100pM,3,1900.777688541331,91.95655428299241,60.5890355944989,5
sample,1e-10,100pM,3,1904.7033752334792,126.41914851032848,39.762347039169775,5
sample,1e-10,100pM,3,1908.6290619256276,174.07778508244547,117.5669726055002,5
sample,1e-10,100pM,3,1912.5547486177759,176.60216288055824,72.77568423525179,5
sample,1e-10,100pM,3,1916.4804353099241,174.83643197437624,79.83461590691357,5
sample,1e-10,100pM,3,1920.4061220020724,155.07760853859207,65.88256610132119,5
sample,1e-10,100pM,3,1924.3318086942206,134.39500834418166,40.56713914516743,5
sample,1e-10,100pM,3,1928.257495386369,107.14825590016196,47.7703072559641,5
sample,1e-10,100pM,3,1932.1831820785173,108.67473229653615,54.98105169050364,5
sample,1e-10,100pM,3,1936.1088687706656,124.65088094243234,45.55904534657464,5
sample,1e-10,100pM,3,1940.0345554628138,162.40625958467166,55.03748794579399,5
sample,1e-10,100pM,3,1943.960242154962,217.7664056052701,67.21801549046147,5
sample,1e-10,100pM,3,1947.8859288471103,231.302417974462,164.9713974959802,5
sample,1e-10,100pM,3,1951.8116155392588,217.3303024680953,85.94315365666561,5
sample,1e-10,100pM,3,1955.7373022314068,166.23662165740294,49.547724845732965,5
sample,1e-10,100pM,3,1959.6629889235555,133.11862681626923,36.96309754933256,5
sample,1e-10,100pM,3,1963.5886756157038,99.15566777287567,42.698433618322866,5
sample,1e-10,100pM,3,1967.514362307852,107.88037038183525,97.61068945220444,5
sample,1e-10,100pM,3,1971.440049,144.98409771575308,49.57943035379536,5
sample,1e-09,1nM,1,342.28007175846005,95.14799417816351,36.24546219024642,5
sample,1e-09,1nM,1,346.20575845060836,151.4508945107256,32.11758792638815,5
sample,1e-09,1nM,1,350.13144514275666,181.32037120678956,62.14811725572224,5
sample,1e-09,1nM,1,354.05713183490496,185.1226964356958,50.375996548554674,5
sample,1e-09,1nM,1,357.9828185270532,170.60262192894203,47.11123992159078,5
sample,1e-09,1nM,1,361.9085052192015,194.42002941309562,41.05207870560617,5
sample,1e-09,1nM,1,365.8341919113498,233.07550174780113,61.71714348644228,5
sample,1e-09,1nM,1,369.7598786034981,283.42004322902903,41.64209055125984,5
sample,1e-09,1nM,1,373.68556529564637,389.1890004789761,51.71981963057444,5
sample,1e-09,1nM,1,377.6112519877947,635.2343778307174,116.78501240886237,5
sample,1e-09,1nM,1,381.536938679943,1041.5280872254584,159.84177547668997,5
sample,1e-09,1nM,1,385.4626253720913,1524.4694632677754,188.49113234760677,5
sample,1e-09,1nM,1,389.3883120642395,1939.063702088101,241.3007994796829,5
sample,1e-09,1nM,1,393.31399875638783,2091.877049122004,252.76136922250848,5
sample,1e-09,1nM,1,397.23968544853614,1937.7366911197823,226.461681667692,5
sample,1e-09,1nM,1,401.16537214068444,1564.1540997201182,185.26292732294075,5
sample,1e-09,1nM,1,405.0910588328327,1143.3412586432655,134.57227072227593,5
sample,1e-09,1nM,1,409.016745524981,727.0153933976446,107.64683650117514,5
sample,1e-09,1nM,1,412.9424322171293,395.040720181947,91.74866615065463,5
sample,1e-09,1nM,1,416.86811890927754,224.57149839741652,52.12026692784883,5
sample,1e-09,1nM,1,420.7938056014259,127.19244174392652,36.226574333273284,5
sample,1e-09,1nM,1,424.71949229357415,100.44278076206555,46.648722033046894,5
sample,1e-09,1nM,1,428.6451789857224,86.02059428110114,37.8404048852377,5
sample,1e-09,1nM,1,432.57086567787076,88.87094057468066,63.94197483025306,5
sample,1e-09,1nM,1,436.496552370019,145.39229280147993,84.8875073772695,5
sample,1e-09,1nM,1,440.42223906216725,175.32738681712303,106.84214001887166,5
sample,1e-09,1nM,1,444.3479257543156,138.8039855156907,76.30695158764401,5
sample,1e-09,1nM,1,448.27361244646386,64.99951914457213,60.40471437737227,5
sample,1e-09,1nM,1,452.1992991386122,81.99966775910234,37.8112611924837,5
sample,1e-09,1nM,1,456.12498583076047,137.01580486995118,76.90222682036408,5
sample,1e-09,1nM,1,460.0506725229087,132.4276022736657,25.946142927848744,5
sample,1e-09,1nM,1,463.9763592150571,110.73055561724982,36.457052006698206,5
sample,1e-09,1nM,1,467.9020459072053,88.17338593919888,70.74810157640643,5
sample,1e-09,1nM,1,471.82773259935357,80.18844609832077,38.816749262560414,5
sample,1e-09,1nM,1,475.7534192915019,110.67261937053078,47.23433048787642,5
sample,1e-09,1nM,1,479.6791059836502,186.80866286308273,43.52757834144146,5
sample,1e-09,1nM,1,483.60479267579854,211.97743896370412,19.821783555733123,5
sample,1e-09,1nM,1,487.5304793679468,184.53088097249628,28.55271093715655,5
